7.3005,-37.6991,44.6935
50.4717,15.3711,-50.1722
47.1212,21.1272,-48.5647
47.6632,30.1961,-45.0716
48.7329,9.6314,-47.1224
40.9903,9.5001,-43.1006
37.5245,15.4643,-41.6434
53.196,34.1767,-41.6836
40.3718,5.616,-41.6786
61.5837,36.006,-37.6141
0.3052,-35.4987,2.725
-4.4722,-33.9922,-0.5156
-6.9739,-30.615,-0.3882
-2.3124,-30.0866,18.4902
-2.8792,-30.2861,15.5387
-5.4681,-26.3205,14.6172
-5.7965,-29.486,9.3381
-7.21,-27.9327,6.1637
-7.7165,-23.95,6.3112
61.7597,35.7831,-43.4735
65.8415,29.132,-47.44
66.6008,22.8621,-41.3197
62.0289,18.6124,-52.0365
63.1011,9.5081,-46.8081
60.0074,7.0037,-48.4311
3.3574,-35.9547,24.7469
1.7781,-33.899,28.1473
1.9942,-34.904,21.1187
0.557,-33.9901,17.5365
4.633,-35.5337,42.0523
3.4963,-33.0968,43.1947
2.8524,-34.757,34.5591
2.928,-35.0738,30.9801
4.7159,-37.636,20.6584
0.1988,-34.0868,11.6597
0.4233,-34.5383,7.0837
58.6934,17.2383,-53.6605
51.851,27.5734,-53.84
53.6399,35.0528,-48.5116
58.8358,36.4582,-45.2529
-4.2557,-31.9823,5.1195
61.6043,34.7983,-50.0891
62.8634,29.3999,-53.5483
60.0449,22.1072,-54.6543
59.2404,23.8954,-55.6135
57.134,34.7296,-53.2035
58.5244,35.6565,-50.9551
60.3093,32.8209,-53.4647
10.536,-16.9502,77.8332
13.1174,-11.8018,79.8437
17.3118,-9.864,83.5615
21.667,-13.3356,83.6837
23.7969,-19.7871,82.471
21.1509,-24.4765,80.5139
16.8289,-26.6958,78.6127
12.0457,-26.2044,75.7727
9.0814,-21.806,77.3454
-8.4614,-15.92,-3.3886
-8.9723,-20.4353,-5.2614
-9.581,-24.5721,-6.6866
-8.3402,-30.2918,-9.222
-6.7186,-34.484,-10.1668
-1.3866,-38.0286,-8.0327
3.0955,-37.4177,-7.5847
7.1276,-34.2126,-7.2414
8.7364,-29.096,-9.5246
9.2095,-24.2495,-9.1134
8.0848,-20.1552,-7.5236
6.829,-14.5484,-7.5912
6.109,-9.9224,-5.0059
5.2061,-8.4704,-1.2062
0.8764,-6.2285,2.448
-3.4855,-8.4859,1.2502
-7.2722,-12.2747,-0.4318
16.1707,-18.9913,79.9598
0.0621,-21.6937,-5.546
